Time,Message
1724324609.0099325,"header: 
  seq: 139
  stamp: 
    secs: 1724324609
    nsecs:   9717442
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324609.1099138,"header: 
  seq: 140
  stamp: 
    secs: 1724324609
    nsecs: 109725571
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324609.2098892,"header: 
  seq: 141
  stamp: 
    secs: 1724324609
    nsecs: 209703511
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324609.3104148,"header: 
  seq: 142
  stamp: 
    secs: 1724324609
    nsecs: 310073317
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324609.4098642,"header: 
  seq: 143
  stamp: 
    secs: 1724324609
    nsecs: 409702024
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324609.5098965,"header: 
  seq: 144
  stamp: 
    secs: 1724324609
    nsecs: 509695055
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324609.610041,"header: 
  seq: 145
  stamp: 
    secs: 1724324609
    nsecs: 609775748
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324609.709901,"header: 
  seq: 146
  stamp: 
    secs: 1724324609
    nsecs: 709723873
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324609.8103936,"header: 
  seq: 147
  stamp: 
    secs: 1724324609
    nsecs: 809829298
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324609.9098494,"header: 
  seq: 148
  stamp: 
    secs: 1724324609
    nsecs: 909704975
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324610.0099034,"header: 
  seq: 149
  stamp: 
    secs: 1724324610
    nsecs:   9710093
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324610.1099033,"header: 
  seq: 150
  stamp: 
    secs: 1724324610
    nsecs: 109702006
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324610.2099044,"header: 
  seq: 151
  stamp: 
    secs: 1724324610
    nsecs: 209724474
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324610.310202,"header: 
  seq: 152
  stamp: 
    secs: 1724324610
    nsecs: 309867010
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324610.4099767,"header: 
  seq: 153
  stamp: 
    secs: 1724324610
    nsecs: 409746782
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324610.5100543,"header: 
  seq: 154
  stamp: 
    secs: 1724324610
    nsecs: 509718708
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324610.610472,"header: 
  seq: 155
  stamp: 
    secs: 1724324610
    nsecs: 609743418
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324610.7099092,"header: 
  seq: 156
  stamp: 
    secs: 1724324610
    nsecs: 709719337
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324610.8102264,"header: 
  seq: 157
  stamp: 
    secs: 1724324610
    nsecs: 809791710
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324610.9099371,"header: 
  seq: 158
  stamp: 
    secs: 1724324610
    nsecs: 909739219
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324611.0098858,"header: 
  seq: 159
  stamp: 
    secs: 1724324611
    nsecs:   9705298
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324611.1101067,"header: 
  seq: 160
  stamp: 
    secs: 1724324611
    nsecs: 109745947
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324611.2098615,"header: 
  seq: 161
  stamp: 
    secs: 1724324611
    nsecs: 209706061
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324611.3105755,"header: 
  seq: 162
  stamp: 
    secs: 1724324611
    nsecs: 310139480
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324611.4098616,"header: 
  seq: 163
  stamp: 
    secs: 1724324611
    nsecs: 409709661
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324611.510769,"header: 
  seq: 164
  stamp: 
    secs: 1724324611
    nsecs: 509696830
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324611.6098855,"header: 
  seq: 165
  stamp: 
    secs: 1724324611
    nsecs: 609693931
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324611.7098324,"header: 
  seq: 166
  stamp: 
    secs: 1724324611
    nsecs: 709684968
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324611.8098798,"header: 
  seq: 167
  stamp: 
    secs: 1724324611
    nsecs: 809726893
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324612.10451,"header: 
  seq: 168
  stamp: 
    secs: 1724324612
    nsecs: 104278684
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324612.1045222,"header: 
  seq: 169
  stamp: 
    secs: 1724324612
    nsecs: 104300533
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324612.112831,"header: 
  seq: 170
  stamp: 
    secs: 1724324612
    nsecs: 112483959
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324612.209807,"header: 
  seq: 171
  stamp: 
    secs: 1724324612
    nsecs: 209680542
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324612.3099425,"header: 
  seq: 172
  stamp: 
    secs: 1724324612
    nsecs: 309713426
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324612.4097936,"header: 
  seq: 173
  stamp: 
    secs: 1724324612
    nsecs: 409684718
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324612.5113487,"header: 
  seq: 174
  stamp: 
    secs: 1724324612
    nsecs: 509676805
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324612.6098247,"header: 
  seq: 175
  stamp: 
    secs: 1724324612
    nsecs: 609702106
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324612.7101848,"header: 
  seq: 176
  stamp: 
    secs: 1724324612
    nsecs: 709753375
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324612.8100293,"header: 
  seq: 177
  stamp: 
    secs: 1724324612
    nsecs: 809720216
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324612.9099684,"header: 
  seq: 178
  stamp: 
    secs: 1724324612
    nsecs: 909769435
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324613.0103207,"header: 
  seq: 179
  stamp: 
    secs: 1724324613
    nsecs:   9929883
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324613.1118999,"header: 
  seq: 180
  stamp: 
    secs: 1724324613
    nsecs: 109800910
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324613.2102113,"header: 
  seq: 181
  stamp: 
    secs: 1724324613
    nsecs: 209784988
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324613.310401,"header: 
  seq: 182
  stamp: 
    secs: 1724324613
    nsecs: 309825881
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324613.410741,"header: 
  seq: 183
  stamp: 
    secs: 1724324613
    nsecs: 410083242
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324613.5100074,"header: 
  seq: 184
  stamp: 
    secs: 1724324613
    nsecs: 509738429
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324613.6098273,"header: 
  seq: 185
  stamp: 
    secs: 1724324613
    nsecs: 609684159
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324613.7099378,"header: 
  seq: 186
  stamp: 
    secs: 1724324613
    nsecs: 709712228
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324613.8101823,"header: 
  seq: 187
  stamp: 
    secs: 1724324613
    nsecs: 809750408
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324613.9098976,"header: 
  seq: 188
  stamp: 
    secs: 1724324613
    nsecs: 909709608
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324614.0099077,"header: 
  seq: 189
  stamp: 
    secs: 1724324614
    nsecs:   9722148
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324614.1098456,"header: 
  seq: 190
  stamp: 
    secs: 1724324614
    nsecs: 109719201
  frame_id: ""/front""
kbitrate: 0
framerate: 0
imageHeight: 0
imageWidth: 0
imageNofPixel: 0"
1724324614.2109854,"header: 
  seq: 191
  stamp: 
    secs: 1724324614
    nsecs: 210666938
  frame_id: ""/front""
kbitrate: 22
framerate: 2
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324614.3099365,"header: 
  seq: 192
  stamp: 
    secs: 1724324614
    nsecs: 309700192
  frame_id: ""/front""
kbitrate: 22
framerate: 2
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324614.4098966,"header: 
  seq: 193
  stamp: 
    secs: 1724324614
    nsecs: 409709913
  frame_id: ""/front""
kbitrate: 22
framerate: 2
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324614.5119736,"header: 
  seq: 194
  stamp: 
    secs: 1724324614
    nsecs: 509698386
  frame_id: ""/front""
kbitrate: 22
framerate: 2
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324614.6099946,"header: 
  seq: 195
  stamp: 
    secs: 1724324614
    nsecs: 609694328
  frame_id: ""/front""
kbitrate: 22
framerate: 2
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324614.710064,"header: 
  seq: 196
  stamp: 
    secs: 1724324614
    nsecs: 709783239
  frame_id: ""/front""
kbitrate: 22
framerate: 2
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324614.8098598,"header: 
  seq: 197
  stamp: 
    secs: 1724324614
    nsecs: 809698754
  frame_id: ""/front""
kbitrate: 22
framerate: 2
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324614.9098544,"header: 
  seq: 198
  stamp: 
    secs: 1724324614
    nsecs: 909695292
  frame_id: ""/front""
kbitrate: 22
framerate: 2
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324615.0145304,"header: 
  seq: 199
  stamp: 
    secs: 1724324615
    nsecs:   9838270
  frame_id: ""/front""
kbitrate: 22
framerate: 2
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324615.10995,"header: 
  seq: 200
  stamp: 
    secs: 1724324615
    nsecs: 109700289
  frame_id: ""/front""
kbitrate: 22
framerate: 2
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324615.2108917,"header: 
  seq: 201
  stamp: 
    secs: 1724324615
    nsecs: 209796771
  frame_id: ""/front""
kbitrate: 22
framerate: 2
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324615.3099756,"header: 
  seq: 202
  stamp: 
    secs: 1724324615
    nsecs: 309734699
  frame_id: ""/front""
kbitrate: 478
framerate: 41
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324615.4099185,"header: 
  seq: 203
  stamp: 
    secs: 1724324615
    nsecs: 409711768
  frame_id: ""/front""
kbitrate: 478
framerate: 41
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324615.510022,"header: 
  seq: 204
  stamp: 
    secs: 1724324615
    nsecs: 509722290
  frame_id: ""/front""
kbitrate: 478
framerate: 41
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324615.609882,"header: 
  seq: 205
  stamp: 
    secs: 1724324615
    nsecs: 609715107
  frame_id: ""/front""
kbitrate: 478
framerate: 41
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324615.7101266,"header: 
  seq: 206
  stamp: 
    secs: 1724324615
    nsecs: 709718403
  frame_id: ""/front""
kbitrate: 478
framerate: 41
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324615.8099856,"header: 
  seq: 207
  stamp: 
    secs: 1724324615
    nsecs: 809693770
  frame_id: ""/front""
kbitrate: 478
framerate: 41
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324615.9099822,"header: 
  seq: 208
  stamp: 
    secs: 1724324615
    nsecs: 909738728
  frame_id: ""/front""
kbitrate: 478
framerate: 41
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324616.0104628,"header: 
  seq: 209
  stamp: 
    secs: 1724324616
    nsecs:   9920559
  frame_id: ""/front""
kbitrate: 478
framerate: 41
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324616.109898,"header: 
  seq: 210
  stamp: 
    secs: 1724324616
    nsecs: 109724615
  frame_id: ""/front""
kbitrate: 478
framerate: 41
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324616.210823,"header: 
  seq: 211
  stamp: 
    secs: 1724324616
    nsecs: 209849496
  frame_id: ""/front""
kbitrate: 478
framerate: 41
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324616.310529,"header: 
  seq: 212
  stamp: 
    secs: 1724324616
    nsecs: 309729850
  frame_id: ""/front""
kbitrate: 478
framerate: 41
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324616.410097,"header: 
  seq: 213
  stamp: 
    secs: 1724324616
    nsecs: 409747171
  frame_id: ""/front""
kbitrate: 476
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324616.5106766,"header: 
  seq: 214
  stamp: 
    secs: 1724324616
    nsecs: 509770703
  frame_id: ""/front""
kbitrate: 476
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324616.6098242,"header: 
  seq: 215
  stamp: 
    secs: 1724324616
    nsecs: 609703840
  frame_id: ""/front""
kbitrate: 476
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324616.7106242,"header: 
  seq: 216
  stamp: 
    secs: 1724324616
    nsecs: 709841986
  frame_id: ""/front""
kbitrate: 476
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324616.8101847,"header: 
  seq: 217
  stamp: 
    secs: 1724324616
    nsecs: 809757599
  frame_id: ""/front""
kbitrate: 476
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324616.9098969,"header: 
  seq: 218
  stamp: 
    secs: 1724324616
    nsecs: 909728426
  frame_id: ""/front""
kbitrate: 476
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324617.0100255,"header: 
  seq: 219
  stamp: 
    secs: 1724324617
    nsecs:   9736255
  frame_id: ""/front""
kbitrate: 476
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324617.109916,"header: 
  seq: 220
  stamp: 
    secs: 1724324617
    nsecs: 109719573
  frame_id: ""/front""
kbitrate: 476
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324617.2106485,"header: 
  seq: 221
  stamp: 
    secs: 1724324617
    nsecs: 209899678
  frame_id: ""/front""
kbitrate: 476
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324617.3098822,"header: 
  seq: 222
  stamp: 
    secs: 1724324617
    nsecs: 309706384
  frame_id: ""/front""
kbitrate: 476
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324617.4098182,"header: 
  seq: 223
  stamp: 
    secs: 1724324617
    nsecs: 409686763
  frame_id: ""/front""
kbitrate: 476
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324617.5114143,"header: 
  seq: 224
  stamp: 
    secs: 1724324617
    nsecs: 509884997
  frame_id: ""/front""
kbitrate: 471
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324617.6099007,"header: 
  seq: 225
  stamp: 
    secs: 1724324617
    nsecs: 609716828
  frame_id: ""/front""
kbitrate: 471
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324617.7105901,"header: 
  seq: 226
  stamp: 
    secs: 1724324617
    nsecs: 709923710
  frame_id: ""/front""
kbitrate: 471
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324617.8143919,"header: 
  seq: 227
  stamp: 
    secs: 1724324617
    nsecs: 809932158
  frame_id: ""/front""
kbitrate: 471
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324617.9098494,"header: 
  seq: 228
  stamp: 
    secs: 1724324617
    nsecs: 909695333
  frame_id: ""/front""
kbitrate: 471
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324618.0099542,"header: 
  seq: 229
  stamp: 
    secs: 1724324618
    nsecs:   9708309
  frame_id: ""/front""
kbitrate: 471
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324618.1098971,"header: 
  seq: 230
  stamp: 
    secs: 1724324618
    nsecs: 109726449
  frame_id: ""/front""
kbitrate: 471
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324618.2106042,"header: 
  seq: 231
  stamp: 
    secs: 1724324618
    nsecs: 210125983
  frame_id: ""/front""
kbitrate: 471
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324618.3099957,"header: 
  seq: 232
  stamp: 
    secs: 1724324618
    nsecs: 309758593
  frame_id: ""/front""
kbitrate: 471
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324618.4101572,"header: 
  seq: 233
  stamp: 
    secs: 1724324618
    nsecs: 409753447
  frame_id: ""/front""
kbitrate: 471
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324618.5099363,"header: 
  seq: 234
  stamp: 
    secs: 1724324618
    nsecs: 509738864
  frame_id: ""/front""
kbitrate: 471
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324618.610117,"header: 
  seq: 235
  stamp: 
    secs: 1724324618
    nsecs: 609700936
  frame_id: ""/front""
kbitrate: 487
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324618.7105951,"header: 
  seq: 236
  stamp: 
    secs: 1724324618
    nsecs: 709820252
  frame_id: ""/front""
kbitrate: 487
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324618.8103516,"header: 
  seq: 237
  stamp: 
    secs: 1724324618
    nsecs: 809716626
  frame_id: ""/front""
kbitrate: 487
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324618.9098358,"header: 
  seq: 238
  stamp: 
    secs: 1724324618
    nsecs: 909689621
  frame_id: ""/front""
kbitrate: 487
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324619.0100315,"header: 
  seq: 239
  stamp: 
    secs: 1724324619
    nsecs:   9748861
  frame_id: ""/front""
kbitrate: 487
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324619.1098893,"header: 
  seq: 240
  stamp: 
    secs: 1724324619
    nsecs: 109705711
  frame_id: ""/front""
kbitrate: 487
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324619.2105672,"header: 
  seq: 241
  stamp: 
    secs: 1724324619
    nsecs: 209781100
  frame_id: ""/front""
kbitrate: 487
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324619.30985,"header: 
  seq: 242
  stamp: 
    secs: 1724324619
    nsecs: 309697037
  frame_id: ""/front""
kbitrate: 487
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324619.410408,"header: 
  seq: 243
  stamp: 
    secs: 1724324619
    nsecs: 409691228
  frame_id: ""/front""
kbitrate: 487
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324619.5101783,"header: 
  seq: 244
  stamp: 
    secs: 1724324619
    nsecs: 509804587
  frame_id: ""/front""
kbitrate: 487
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324619.6098742,"header: 
  seq: 245
  stamp: 
    secs: 1724324619
    nsecs: 609725166
  frame_id: ""/front""
kbitrate: 445
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324619.7105381,"header: 
  seq: 246
  stamp: 
    secs: 1724324619
    nsecs: 709835650
  frame_id: ""/front""
kbitrate: 445
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324619.8115025,"header: 
  seq: 247
  stamp: 
    secs: 1724324619
    nsecs: 811313102
  frame_id: ""/front""
kbitrate: 445
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324619.9099257,"header: 
  seq: 248
  stamp: 
    secs: 1724324619
    nsecs: 909736376
  frame_id: ""/front""
kbitrate: 445
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324620.010002,"header: 
  seq: 249
  stamp: 
    secs: 1724324620
    nsecs:   9736953
  frame_id: ""/front""
kbitrate: 445
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324620.1106756,"header: 
  seq: 250
  stamp: 
    secs: 1724324620
    nsecs: 109980829
  frame_id: ""/front""
kbitrate: 445
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324620.209814,"header: 
  seq: 251
  stamp: 
    secs: 1724324620
    nsecs: 209682627
  frame_id: ""/front""
kbitrate: 445
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324620.3100548,"header: 
  seq: 252
  stamp: 
    secs: 1724324620
    nsecs: 309702745
  frame_id: ""/front""
kbitrate: 445
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324620.4106305,"header: 
  seq: 253
  stamp: 
    secs: 1724324620
    nsecs: 409794056
  frame_id: ""/front""
kbitrate: 445
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324620.5099697,"header: 
  seq: 254
  stamp: 
    secs: 1724324620
    nsecs: 509694699
  frame_id: ""/front""
kbitrate: 445
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324620.610406,"header: 
  seq: 255
  stamp: 
    secs: 1724324620
    nsecs: 609804941
  frame_id: ""/front""
kbitrate: 444
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324620.725184,"header: 
  seq: 256
  stamp: 
    secs: 1724324620
    nsecs: 709774703
  frame_id: ""/front""
kbitrate: 444
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324620.8136594,"header: 
  seq: 257
  stamp: 
    secs: 1724324620
    nsecs: 809894826
  frame_id: ""/front""
kbitrate: 444
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324620.9118602,"header: 
  seq: 258
  stamp: 
    secs: 1724324620
    nsecs: 909809569
  frame_id: ""/front""
kbitrate: 444
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324621.012538,"header: 
  seq: 259
  stamp: 
    secs: 1724324621
    nsecs:   9752410
  frame_id: ""/front""
kbitrate: 444
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324621.1107197,"header: 
  seq: 260
  stamp: 
    secs: 1724324621
    nsecs: 109992129
  frame_id: ""/front""
kbitrate: 444
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324621.2101624,"header: 
  seq: 261
  stamp: 
    secs: 1724324621
    nsecs: 209757460
  frame_id: ""/front""
kbitrate: 444
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324621.3121138,"header: 
  seq: 262
  stamp: 
    secs: 1724324621
    nsecs: 310766132
  frame_id: ""/front""
kbitrate: 444
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324621.4106457,"header: 
  seq: 263
  stamp: 
    secs: 1724324621
    nsecs: 409829600
  frame_id: ""/front""
kbitrate: 444
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324621.5100622,"header: 
  seq: 264
  stamp: 
    secs: 1724324621
    nsecs: 509736765
  frame_id: ""/front""
kbitrate: 444
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324621.6099155,"header: 
  seq: 265
  stamp: 
    secs: 1724324621
    nsecs: 609713604
  frame_id: ""/front""
kbitrate: 444
framerate: 30
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324621.7113004,"header: 
  seq: 266
  stamp: 
    secs: 1724324621
    nsecs: 709783942
  frame_id: ""/front""
kbitrate: 500
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
1724324621.809887,"header: 
  seq: 267
  stamp: 
    secs: 1724324621
    nsecs: 809712659
  frame_id: ""/front""
kbitrate: 500
framerate: 33
imageHeight: 720
imageWidth: 1280
imageNofPixel: 921600"
